date,spy_close,DTB3,spy_ret
2005-03-09,87.05685424804688,0.027000000000000003,-0.011117513552516334
2005-03-10,87.25115966796875,0.0269,0.0022319370668764105
2005-03-11,86.63948822021484,0.027000000000000003,-0.007010467827380129
2005-03-14,87.17921447753906,0.0275,0.006229564236948981
2005-03-15,86.45955657958984,0.0275,-0.008254925239486233
2005-03-16,85.72549438476562,0.0274,-0.008490237792839972
2005-03-17,85.89823150634766,0.0273,0.002015002920913167
2005-03-18,85.6431655883789,0.0275,-0.002969396616156139
2005-03-21,85.32527160644531,0.027999999999999997,-0.0037118429678495435
2005-03-22,84.4583511352539,0.028300000000000002,-0.010160184138528039
2005-03-23,84.53055572509766,0.0277,0.0008549135624034143
2005-03-24,84.63172149658203,0.0278,0.0011967952962876893
2005-03-28,84.75453186035156,0.0279,0.0014511150381655291
2005-03-29,84.19096374511719,0.0278,-0.006649415705144324
2005-03-30,85.38312530517578,0.0277,0.014160208020278509
2005-03-31,85.22412109375,0.0273,-0.0018622439838957838
2005-04-01,84.84121704101562,0.0274,-0.004492907029374549
2005-04-04,84.9857177734375,0.0275,0.001703190235378349
2005-04-05,85.39034271240234,0.0274,0.004761093387991799
2005-04-06,85.6865234375,0.0271,0.0034685506075926575
2005-04-07,86.14893341064453,0.0271,0.005396530919845377
2005-04-08,85.2530288696289,0.0273,-0.010399485002851261
2005-04-11,85.31805419921875,0.0271,0.0007627333650430668
2005-04-12,85.7587661743164,0.0271,0.005165518356391452
2005-04-13,84.747314453125,0.027200000000000002,-0.011794149639880458
2005-04-14,83.64190673828125,0.027200000000000002,-0.013043572200216014
2005-04-15,82.47148895263672,0.0273,-0.013993198281655794
2005-04-18,82.724365234375,0.0285,0.0030662267039158753
2005-04-19,83.3818130493164,0.0285,0.007947450706677905
2005-04-20,82.21863555908203,0.0281,-0.013950014369997099
2005-04-21,83.8152847290039,0.0282,0.01941955323224165
2005-04-22,83.4974365234375,0.0287,-0.003792246325883042
2005-04-25,84.04650115966797,0.0288,0.0065758262659518785
2005-04-26,83.23008728027344,0.0286,-0.009713835414082772
2005-04-27,83.55519104003906,0.028300000000000002,0.003906084570965973
2005-04-28,82.50761413574219,0.0282,-0.012537544241803977
2005-04-29,83.62744903564453,0.028399999999999998,0.013572503721413831
2005-05-02,84.09708404541016,0.0288,0.0056157997784369584
2005-05-03,84.24156188964844,0.0285,0.0017179887492919654
2005-05-04,84.89179992675781,0.0281,0.007718731971768866
2005-05-05,84.86292266845703,0.0275,-0.0003401654615132754
2005-05-06,84.5955810546875,0.027999999999999997,-0.0031502758255684826
2005-05-09,85.12298583984375,0.0286,0.006234424760500179
2005-05-10,84.24156188964844,0.028399999999999998,-0.010354711380233805
2005-05-11,84.70394897460938,0.0281,0.005488823741974791
2005-05-12,83.77194213867188,0.0282,-0.011003109621452012
2005-05-13,83.6058120727539,0.0276,-0.001983123008452714
2005-05-16,84.38607788085938,0.028399999999999998,0.009332674233538674
2005-05-17,84.94959259033203,0.0282,0.006677816099810441
2005-05-18,85.82381439208984,0.027999999999999997,0.010291065267066468
2005-05-19,86.18505096435547,0.0281,0.004209048209105504
2005-05-20,86.06221771240234,0.028300000000000002,-0.001425226887710851
2005-05-23,86.5390625,0.0291,0.005540698349084439
2005-05-24,86.3367919921875,0.0288,-0.0023373318588065795
2005-05-25,86.27173614501953,0.028900000000000002,-0.0007535124443105445
2005-05-26,86.73412322998047,0.0288,0.005359658975492065
2005-05-27,86.87860870361328,0.028999999999999998,0.001665843479500051
2005-05-31,86.32229614257812,0.029300000000000003,-0.006403331836643655
2005-06-01,87.05924987792969,0.0291,0.008537235086220729
2005-06-02,87.2470932006836,0.0291,0.002157649221849356
2005-06-03,86.80638885498047,0.0294,-0.005051220958037228
2005-06-06,86.72691345214844,0.0296,-0.0009155478517232085
2005-06-07,86.79192352294922,0.0296,0.0007495951165914505
2005-06-08,86.63296508789062,0.0296,-0.0018314887907348032
2005-06-09,87.04484558105469,0.029300000000000003,0.004754316012919535
2005-06-10,86.84249114990234,0.0294,-0.002324714689325491
2005-06-13,87.11705017089844,0.0297,0.0031615746780244702
2005-06-14,87.31934356689453,0.029500000000000002,0.002322087302075282
2005-06-15,87.48552703857422,0.0294,0.001903169044696007
2005-06-16,87.70948028564453,0.0291,0.0025598890999600776
2005-06-17,88.03450012207031,0.0292,0.0037056408881603886
2005-06-20,88.06346130371094,0.0296,0.00032897536307308073
2005-06-21,88.11425018310547,0.0296,0.0005767304469146417
2005-06-22,88.18680572509766,0.0297,0.0008234257437522707
2005-06-23,86.94636535644531,0.03,-0.014066053968653014
2005-06-24,86.3080062866211,0.0302,-0.007341986835300185
2005-06-27,86.43132781982422,0.030899999999999997,0.001428853921078721
2005-06-28,87.15673065185547,0.0308,0.008392822953541046
2005-06-29,86.92461395263672,0.030600000000000002,-0.002663210259066906
2005-06-30,86.45309448242188,0.030600000000000002,-0.005424464357952297
2005-07-01,86.70699310302734,0.031,0.0029368366988540284
2005-07-05,87.40335845947266,0.0315,0.008031247901975735
2005-07-06,86.67070007324219,0.031200000000000002,-0.008382496955997243
2005-07-07,87.01168060302734,0.0308,0.003934207632994902
2005-07-08,88.00545501708984,0.031,0.011421161011662129
2005-07-11,88.4552001953125,0.0313,0.0051104238724215545
2005-07-12,88.68733215332031,0.031400000000000004,0.002624288425047361
2005-07-13,88.81065368652344,0.0315,0.0013905202717106047
2005-07-14,89.15885925292969,0.0316,0.003920763466456645
2005-07-15,89.10804748535156,0.0318,-0.0005699014994570151
2005-07-18,88.75261688232422,0.0323,-0.003988759860166113
2005-07-19,89.23863220214844,0.032400000000000005,0.005476067488450642
2005-07-20,89.54331970214844,0.0323,0.0034143004266335986
2005-07-21,89.02100372314453,0.0327,-0.0058331093904191444
2005-07-22,89.61583709716797,0.033,0.006681944138412277
2005-07-25,89.3619384765625,0.0337,-0.0028331891865293057
2005-07-26,89.47077178955078,0.0336,0.0012178933765725208
2005-07-27,89.79719543457031,0.0333,0.00364838302487569
2005-07-28,90.36302185058594,0.0333,0.006301159109450172
2005-07-29,89.76094055175781,0.0334,-0.006662916827014254
2005-08-01,89.69563293457031,0.0341,-0.0007275727815022615
2005-08-02,90.23242950439453,0.0341,0.005984645542506994
2005-08-03,90.4718017578125,0.0338,0.002652840610994689
2005-08-04,89.74639892578125,0.0339,-0.008017999176949231
2005-08-05,89.13709259033203,0.0344,-0.006789200934436468
2005-08-08,88.9702377319336,0.0347,-0.0018718902933629877
2005-08-09,89.50703430175781,0.0344,0.006033439760401382
2005-08-10,89.46351623535156,0.034300000000000004,-0.00048619716590692086
2005-08-11,89.8189697265625,0.034300000000000004,0.003973167008949785
2005-08-12,89.26763916015625,0.0344,-0.006138241933576816
2005-08-15,89.8189697265625,0.0347,0.006176152652778155
2005-08-16,88.65103912353516,0.0346,-0.013003161877528702
2005-08-17,88.64381408691406,0.0344,-8.149973979465486e-05
2005-08-18,88.63658142089844,0.0342,-8.159245052941078e-05
2005-08-19,88.83966064453125,0.0344,0.002291144585873317
2005-08-22,88.83966064453125,0.0346,0.0
2005-08-23,88.6728286743164,0.0346,-0.0018778996790901337
2005-08-24,87.88214874267578,0.0345,-0.008916823151595699
2005-08-25,88.20130157470703,0.0346,0.003631600235057375
2005-08-26,87.5992202758789,0.0347,-0.0068262178457554334
2005-08-29,88.27383422851562,0.0347,0.007701141066234873
2005-08-30,87.8095932006836,0.0346,-0.005259101203537231
2005-08-31,88.9194564819336,0.0344,0.012639430850265754
2005-09-01,88.85418701171875,0.034,-0.0007340291180041314
2005-09-02,88.69457244873047,0.0338,-0.0017963651275907377
2005-09-06,89.73190307617188,0.0345,0.011695536703117071
2005-09-07,89.88424682617188,0.0341,0.0016977657307755134
2005-09-08,89.58679962158203,0.034,-0.003309225087740675
2005-09-09,90.38478088378906,0.0341,0.008907353154457232
2005-09-12,90.2033920288086,0.0344,-0.0020068517421498733
2005-09-13,89.70288848876953,0.034,-0.0055486110752821505
2005-09-14,89.37646484375,0.0335,-0.003638942407750867
2005-09-15,89.3329086303711,0.0337,-0.0004873342602558228
2005-09-16,89.96815490722656,0.0342,0.007110999592366385
2005-09-19,89.66947937011719,0.0351,-0.0033197917353908757
2005-09-20,88.91184997558594,0.0354,-0.008449133415887045
2005-09-21,88.08138275146484,0.0334,-0.009340343546435315
2005-09-22,88.39463806152344,0.0339,0.003556430431416846
2005-09-23,88.46749114990234,0.034,0.0008241799500123825
2005-09-26,88.5694808959961,0.0346,0.0011528499878099563
2005-09-27,88.54763793945312,0.0342,-0.0002466194486181461
2005-09-28,88.63505554199219,0.0339,0.0009872381079079062
2005-09-29,89.35623168945312,0.0346,0.008136466356917449
2005-09-30,89.63306427001953,0.0347,0.0030980780560274646
2005-10-03,89.31253814697266,0.0354,-0.003575980868859796
2005-10-04,88.30725860595703,0.0355,-0.01125574932560236
2005-10-05,87.14892578125,0.035,-0.013117073760331777
2005-10-06,86.83568572998047,0.0352,-0.003594307657397655
2005-10-07,87.13436889648438,0.0354,0.0034396361817499166
2005-10-10,86.39857482910156,,-0.0084443610104864
2005-10-11,86.2747573852539,0.0365,-0.001433095905720272
2005-10-12,85.59724426269531,0.0362,-0.00785297047586242
2005-10-13,85.54624938964844,0.0366,-0.000595753677424149
2005-10-14,86.44959259033203,0.0369,0.010559705505837291
2005-10-17,86.77011108398438,0.0378,0.0037075766819540945
2005-10-18,85.83035278320312,0.0377,-0.010830437912793034
2005-10-19,87.25819396972656,0.0377,0.016635620619316116
2005-10-20,85.7210922241211,0.037599999999999995,-0.017615557641941892
2005-10-21,86.05620574951172,0.0377,0.003909347357759385
2005-10-24,87.38932037353516,0.0384,0.01549120847721075
2005-10-25,87.21448516845703,0.0384,-0.0020006472682337906
2005-10-26,86.95953369140625,0.0381,-0.0029232698737868823
2005-10-27,86.03431701660156,0.0379,-0.010639623230823791
2005-10-28,87.27277374267578,0.0383,0.014394915529291064
2005-10-31,87.5131607055664,0.038900000000000004,0.0027544324831407785
2005-11-01,87.77539825439453,0.0387,0.0029965498527748657
2005-11-02,88.69335174560547,0.0385,0.010457981501268643
2005-11-03,89.07211303710938,0.0385,0.004270458653882869
2005-11-04,88.95556640625,0.0388,-0.0013084525210580455
2005-11-07,89.04300689697266,0.0387,0.0009829681745077146
2005-11-08,89.04300689697266,0.0387,0.0
2005-11-09,89.1595230102539,0.039,0.0013085374959997953
2005-11-10,89.85161590576172,0.0388,0.0077624113739169776
2005-11-11,90.15760803222656,,0.0034055272504589507
2005-11-14,90.10660552978516,0.0393,-0.0005657038108550783
2005-11-15,89.77875518798828,0.0392,-0.003638471784274455
2005-11-16,89.96088409423828,0.0391,0.002028641473905912
2005-11-17,90.79864501953125,0.0392,0.009312502136099132
2005-11-18,91.15560913085938,0.0391,0.003931381478780249
2005-11-21,91.61455535888672,0.0391,0.005034755758896781
2005-11-22,92.00792694091797,0.0384,0.00429376730029718
2005-11-23,92.53974151611328,0.038599999999999995,0.005780095181764144
2005-11-25,92.61256408691406,0.038599999999999995,0.0007869329393803692
2005-11-28,91.95691680908203,0.038900000000000004,-0.00707946361593792
2005-11-29,91.85494232177734,0.038900000000000004,-0.0011089376508393034
2005-11-30,91.3595962524414,0.038599999999999995,-0.005392699149499136
2005-12-01,92.29206085205078,0.0388,0.010206531528804241
2005-12-02,92.40858459472656,0.039,0.001262554347579048
2005-12-05,92.2118911743164,0.0395,-0.0021285189170766605
2005-12-06,92.38677215576172,0.0395,0.0018965122525762546
2005-12-07,91.84767150878906,0.0394,-0.00583525795298645
2005-12-08,91.78936767578125,0.0385,-0.0006347883626230955
2005-12-09,92.0298080444336,0.0385,0.0026194795186043063
2005-12-12,92.1172103881836,0.0383,0.0009497177665285239
2005-12-13,92.74369049072266,0.0383,0.006800901806503612
2005-12-14,93.10794067382812,0.0381,0.0039274928696297895
2005-12-15,92.83842468261719,0.0384,-0.0028946617147842524
2005-12-16,92.53961181640625,0.0384,-0.00321863352628482
2005-12-19,92.06358337402344,0.038900000000000004,-0.0051440505642840195
2005-12-20,92.1514663696289,0.0388,0.0009545902123799799
2005-12-21,92.29794311523438,0.039,0.001589521592829879
2005-12-22,92.78128814697266,0.038900000000000004,0.005236790934060487
2005-12-23,92.83255004882812,0.039,0.0005525025883912349
2005-12-27,91.88783264160156,0.039,-0.010176574991526799
2005-12-28,92.0928726196289,0.0387,0.002231415978947826
2005-12-29,91.68277740478516,0.0392,-0.004453061384430579
2005-12-30,91.18476104736328,0.039900000000000005,-0.005431951032887072
2006-01-03,92.78861236572266,0.0407,0.0175890280342601
2006-01-04,93.22804260253906,0.0409,0.004735820760896958
2006-01-05,93.28659057617188,0.040999999999999995,0.0006280081829286299
2006-01-06,94.06291198730469,0.0412,0.008321897138034107
2006-01-09,94.30458068847656,0.0414,0.002569224108270207
2006-01-10,94.39976501464844,0.04190000000000001,0.0010093287672452433
2006-01-11,94.70002746582031,0.042,0.0031807542224844276
2006-01-12,94.3265380859375,0.042199999999999994,-0.00394392050221537
2006-01-13,94.2386474609375,0.042300000000000004,-0.0009317698580215694
2006-01-17,93.98234558105469,0.042800000000000005,-0.0027197109337657732
2006-01-18,93.60884094238281,0.0425,-0.003974200009189466
2006-01-19,93.96768188476562,0.0425,0.0038334086692055624
2006-01-20,92.25402069091797,0.0425,-0.01823670819026002
2006-01-23,92.58354187011719,0.042800000000000005,0.003571889623144253
2006-01-24,92.67874145507812,0.043,0.0010282560273453534
2006-01-25,92.75932312011719,0.0432,0.0008694730180180965
2006-01-26,93.27195739746094,0.0434,0.005526498686066583
2006-01-27,94.13613891601562,0.0434,0.00926518047511471
2006-01-30,94.06291198730469,0.0438,-0.0007778832821714321
2006-01-31,93.3745346069336,0.0437,-0.0073182656780177435
2006-02-01,94.02627563476562,0.0437,0.00697985837975601
2006-02-02,92.93510437011719,0.0437,-0.011604961031179917
2006-02-03,92.47370910644531,0.0437,-0.004964703776888846
2006-02-06,92.71537780761719,0.0438,0.0026133773967440543
2006-02-07,91.89517211914062,0.043899999999999995,-0.00884649027886697
2006-02-08,92.73004150390625,0.044000000000000004,0.009085019000597994
2006-02-09,92.57621002197266,0.0441,-0.0016589174278230923
2006-02-10,92.74465942382812,0.044199999999999996,0.0018195754807361908
2006-02-13,92.57621002197266,0.044500000000000005,-0.0018162706392147454
2006-02-14,93.55757141113281,0.044500000000000005,0.010600578581983822
2006-02-15,93.88713073730469,0.0444,0.0035225297236889386
2006-02-16,94.59017181396484,0.0444,0.007488151689577727
2006-02-17,94.33389282226562,0.0443,-0.0027093617316105156
2006-02-21,94.09951782226562,0.0446,-0.0024845259003737352
2006-02-22,94.6707763671875,0.0446,0.006070791414690024
2006-02-23,94.5315933227539,0.044800000000000006,-0.0014701796031941772
2006-02-24,94.77325439453125,0.0449,0.0025564053591295988
2006-02-27,94.80990600585938,0.0451,0.0003867294793480358
2006-02-28,93.90911865234375,0.0451,-0.009500983509676209
2006-03-01,94.74400329589844,0.0449,0.008890346917698855
2006-03-02,94.7366714477539,0.045,-7.738588078898267e-05
2006-03-03,94.29724884033203,0.045,-0.004638358100476525
2006-03-06,93.86515808105469,0.0449,-0.004582220208873555
2006-03-07,93.71868133544922,0.0449,-0.0015605017729686255
2006-03-08,93.91643524169922,0.0447,0.002110079905437212
2006-03-09,93.28659057617188,0.044800000000000006,-0.00670643709917651
2006-03-10,94.17276000976562,0.045,0.009499429962231964
2006-03-13,94.34855651855469,0.045,0.0018667447866116404
2006-03-14,95.33715057373047,0.044800000000000006,0.01047810471781152
2006-03-15,95.76192474365234,0.0451,0.004455494708679897
2006-03-16,95.95966339111328,0.045,0.002064898423776107
2006-03-17,96.039794921875,0.0452,0.0008350543127180199
2006-03-20,95.88542938232422,0.0455,-0.0016073080921961136
2006-03-21,95.28250885009766,0.045700000000000005,-0.006287926498431129
2006-03-22,95.86334991455078,0.045700000000000005,0.006095988355711013
2006-03-23,95.66483306884766,0.0455,-0.002070831510479043
2006-03-24,95.73838806152344,0.0454,0.0007688822560620867
2006-03-27,95.59869384765625,0.0451,-0.0014591243564432421
2006-03-28,95.01043701171875,0.0453,-0.006153398255366649
2006-03-29,95.6059799194336,0.0451,0.0062681840695184565
2006-03-30,95.43690490722656,0.045,-0.0017684564537647773
2006-03-31,95.45899963378906,0.0452,0.00023151134861265632
2006-04-03,95.38543701171875,0.0455,-0.0007706200814225905
2006-04-04,95.99569702148438,0.045599999999999995,0.006397832089301447
2006-04-05,96.32655334472656,0.0455,0.003446574518523926
2006-04-06,96.22364044189453,0.045599999999999995,-0.0010683752221855025
2006-04-07,95.24571990966797,0.045700000000000005,-0.010162996616378206
2006-04-10,95.392822265625,0.0458,0.0015444510902593578
2006-04-11,94.583984375,0.0458,-0.008479022545037629
2006-04-12,94.76048278808594,0.0458,0.0018660496727032072
2006-04-13,94.63550567626953,0.0458,-0.0013188737344859147
2006-04-17,94.59873962402344,0.0461,-0.00038850167263715374
2006-04-18,96.09861755371094,0.0461,0.01585515764426315
2006-04-19,96.28245544433594,0.0461,0.0019130128539284197
2006-04-20,96.41483306884766,0.0461,0.0013748883314286253
2006-04-21,96.42951965332031,0.0463,0.00015232702277434562
2006-04-24,96.25303649902344,0.0464,-0.001830177677244027
2006-04-25,95.85602569580078,0.0467,-0.004124657441084256
2006-04-26,95.8780517578125,0.0467,0.00022978275858864805
